,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
7634,0.1,1,Experimental,MAE,56.32637786865234,OptimiserType.Adam,79,7
7635,0.1,1,Experimental,MSE,3437.207763671875,OptimiserType.Adam,79,7
7636,0.1,1,Experimental,RMSE,58.5252685546875,OptimiserType.Adam,80,7
7637,0.1,1,Experimental,MAPE,0.96998929977417,OptimiserType.Adam,80,7
7638,0.1,1,Experimental,MAE,56.316349029541016,OptimiserType.Adam,80,7
7639,0.1,1,Experimental,MSE,3436.084228515625,OptimiserType.Adam,80,7
7640,0.1,1,Experimental,RMSE,58.5157470703125,OptimiserType.Adam,81,7
7641,0.1,1,Experimental,MAPE,0.9697844386100768,OptimiserType.Adam,81,7
7642,0.1,1,Experimental,MAE,56.30632400512695,OptimiserType.Adam,81,7
7643,0.1,1,Experimental,MSE,3434.95361328125,OptimiserType.Adam,81,7
7644,0.1,1,Experimental,RMSE,58.50606536865234,OptimiserType.Adam,82,7
7645,0.1,1,Experimental,MAPE,0.9695782661437988,OptimiserType.Adam,82,7
7646,0.1,1,Experimental,MAE,56.29628753662109,OptimiserType.Adam,82,7
7647,0.1,1,Experimental,MSE,3433.8271484375,OptimiserType.Adam,82,7
7648,0.1,1,Experimental,RMSE,58.49652099609375,OptimiserType.Adam,83,7
7649,0.1,1,Experimental,MAPE,0.9693719148635864,OptimiserType.Adam,83,7
7650,0.1,1,Experimental,MAE,56.28649520874024,OptimiserType.Adam,83,7
7651,0.1,1,Experimental,MSE,3432.705322265625,OptimiserType.Adam,83,7
7652,0.1,1,Experimental,RMSE,58.48683166503906,OptimiserType.Adam,84,7
7653,0.1,1,Experimental,MAPE,0.969166100025177,OptimiserType.Adam,84,7
7654,0.1,1,Experimental,MAE,56.276466369628906,OptimiserType.Adam,84,7
7655,0.1,1,Experimental,MSE,3431.578857421875,OptimiserType.Adam,84,7
7656,0.1,1,Experimental,RMSE,58.47728729248047,OptimiserType.Adam,85,7
7657,0.1,1,Experimental,MAPE,0.9689598679542542,OptimiserType.Adam,85,7
7658,0.1,1,Experimental,MAE,56.2663688659668,OptimiserType.Adam,85,7
7659,0.1,1,Experimental,MSE,3430.4521484375,OptimiserType.Adam,85,7
7660,0.1,1,Experimental,RMSE,58.4676628112793,OptimiserType.Adam,86,7
7661,0.1,1,Experimental,MAPE,0.9687549471855164,OptimiserType.Adam,86,7
7662,0.1,1,Experimental,MAE,56.25631332397461,OptimiserType.Adam,86,7
7663,0.1,1,Experimental,MSE,3429.3291015625,OptimiserType.Adam,86,7
7664,0.1,1,Experimental,RMSE,58.458045959472656,OptimiserType.Adam,87,7
7665,0.1,1,Experimental,MAPE,0.9685484766960144,OptimiserType.Adam,87,7
7666,0.1,1,Experimental,MAE,56.24638748168945,OptimiserType.Adam,87,7
7667,0.1,1,Experimental,MSE,3428.201416015625,OptimiserType.Adam,87,7
7668,0.1,1,Experimental,RMSE,58.44844055175781,OptimiserType.Adam,88,7
7669,0.1,1,Experimental,MAPE,0.9683433175086976,OptimiserType.Adam,88,7
7670,0.1,1,Experimental,MAE,56.23648452758789,OptimiserType.Adam,88,7
7671,0.1,1,Experimental,MSE,3427.078125,OptimiserType.Adam,88,7
7672,0.1,1,Experimental,RMSE,58.43888854980469,OptimiserType.Adam,89,7
7673,0.1,1,Experimental,MAPE,0.96813702583313,OptimiserType.Adam,89,7
7674,0.1,1,Experimental,MAE,56.2265625,OptimiserType.Adam,89,7
7675,0.1,1,Experimental,MSE,3425.951171875,OptimiserType.Adam,89,7
7676,0.1,1,Experimental,RMSE,58.42930221557617,OptimiserType.Adam,90,7
7677,0.1,1,Experimental,MAPE,0.9679309725761414,OptimiserType.Adam,90,7
7678,0.1,1,Experimental,MAE,56.21648788452149,OptimiserType.Adam,90,7
7679,0.1,1,Experimental,MSE,3424.83203125,OptimiserType.Adam,90,7
7680,0.1,1,Experimental,RMSE,58.41964721679688,OptimiserType.Adam,91,7
7681,0.1,1,Experimental,MAPE,0.967725396156311,OptimiserType.Adam,91,7
7682,0.1,1,Experimental,MAE,56.206424713134766,OptimiserType.Adam,91,7
7683,0.1,1,Experimental,MSE,3423.700439453125,OptimiserType.Adam,91,7
7684,0.1,1,Experimental,RMSE,58.41005325317383,OptimiserType.Adam,92,7
7685,0.1,1,Experimental,MAPE,0.9675200581550598,OptimiserType.Adam,92,7
7686,0.1,1,Experimental,MAE,56.19644546508789,OptimiserType.Adam,92,7
7687,0.1,1,Experimental,MSE,3422.580322265625,OptimiserType.Adam,92,7
7688,0.1,1,Experimental,RMSE,58.40041732788086,OptimiserType.Adam,93,7
7689,0.1,1,Experimental,MAPE,0.9673134088516236,OptimiserType.Adam,93,7
7690,0.1,1,Experimental,MAE,56.18653869628906,OptimiserType.Adam,93,7
7691,0.1,1,Experimental,MSE,3421.456787109375,OptimiserType.Adam,93,7
7692,0.1,1,Experimental,RMSE,58.390872955322266,OptimiserType.Adam,94,7
7693,0.1,1,Experimental,MAPE,0.9671077728271484,OptimiserType.Adam,94,7
7694,0.1,1,Experimental,MAE,56.17658996582031,OptimiserType.Adam,94,7
7695,0.1,1,Experimental,MSE,3420.332275390625,OptimiserType.Adam,94,7
7696,0.1,1,Experimental,RMSE,58.38125991821289,OptimiserType.Adam,95,7
7697,0.1,1,Experimental,MAPE,0.9669016003608704,OptimiserType.Adam,95,7
7698,0.1,1,Experimental,MAE,56.16647720336914,OptimiserType.Adam,95,7
7699,0.1,1,Experimental,MSE,3419.2099609375,OptimiserType.Adam,95,7
7700,0.1,1,Experimental,RMSE,58.37165832519531,OptimiserType.Adam,96,7
7701,0.1,1,Experimental,MAPE,0.9666969180107116,OptimiserType.Adam,96,7
7702,0.1,1,Experimental,MAE,56.15652084350586,OptimiserType.Adam,96,7
7703,0.1,1,Experimental,MSE,3418.084228515625,OptimiserType.Adam,96,7
7704,0.1,1,Experimental,RMSE,58.36201858520508,OptimiserType.Adam,97,7
7705,0.1,1,Experimental,MAPE,0.9664913415908812,OptimiserType.Adam,97,7
7706,0.1,1,Experimental,MAE,56.14653015136719,OptimiserType.Adam,97,7
7707,0.1,1,Experimental,MSE,3416.9619140625,OptimiserType.Adam,97,7
7708,0.1,1,Experimental,RMSE,58.35247039794922,OptimiserType.Adam,98,7
7709,0.1,1,Experimental,MAPE,0.9662846326828004,OptimiserType.Adam,98,7
7710,0.1,1,Experimental,MAE,56.136661529541016,OptimiserType.Adam,98,7
7711,0.1,1,Experimental,MSE,3415.84228515625,OptimiserType.Adam,98,7
7712,0.1,1,Experimental,RMSE,58.34285354614258,OptimiserType.Adam,99,7
7713,0.1,1,Experimental,MAPE,0.9660789370536804,OptimiserType.Adam,99,7
7714,0.1,1,Experimental,MAE,56.12669372558594,OptimiserType.Adam,99,7
7715,0.1,1,Experimental,MSE,3414.716796875,OptimiserType.Adam,99,7
7716,0.7,10,Experimental,RMSE,60.15156936645508,OptimiserType.Adamax,0,8
7717,0.7,10,Experimental,MAPE,1.0048004388809204,OptimiserType.Adamax,0,8
7718,0.7,10,Experimental,MAE,58.00561141967773,OptimiserType.Adamax,0,8
7719,0.7,10,Experimental,MSE,3629.439697265625,OptimiserType.Adamax,0,8
7720,0.7,10,Experimental,RMSE,60.14194488525391,OptimiserType.Adamax,1,8
7721,0.7,10,Experimental,MAPE,1.0045955181121826,OptimiserType.Adamax,1,8
7722,0.7,10,Experimental,MAE,57.99553298950195,OptimiserType.Adamax,1,8
7723,0.7,10,Experimental,MSE,3628.279296875,OptimiserType.Adamax,1,8
7724,0.7,10,Experimental,RMSE,60.13231658935547,OptimiserType.Adamax,2,8
7725,0.7,10,Experimental,MAPE,1.0043885707855225,OptimiserType.Adamax,2,8
7726,0.7,10,Experimental,MAE,57.985496520996094,OptimiserType.Adamax,2,8
7727,0.7,10,Experimental,MSE,3627.11669921875,OptimiserType.Adamax,2,8
7728,0.7,10,Experimental,RMSE,60.12268829345703,OptimiserType.Adamax,3,8
7729,0.7,10,Experimental,MAPE,1.004183292388916,OptimiserType.Adamax,3,8
7730,0.7,10,Experimental,MAE,57.975730895996094,OptimiserType.Adamax,3,8
7731,0.7,10,Experimental,MSE,3625.9619140625,OptimiserType.Adamax,3,8
7732,0.7,10,Experimental,RMSE,60.113059997558594,OptimiserType.Adamax,4,8
7733,0.7,10,Experimental,MAPE,1.0039767026901243,OptimiserType.Adamax,4,8
7734,0.7,10,Experimental,MAE,57.96571731567383,OptimiserType.Adamax,4,8
7735,0.7,10,Experimental,MSE,3624.802978515625,OptimiserType.Adamax,4,8
7736,0.7,10,Experimental,RMSE,60.10346221923828,OptimiserType.Adamax,5,8
7737,0.7,10,Experimental,MAPE,1.0037713050842283,OptimiserType.Adamax,5,8
7738,0.7,10,Experimental,MAE,57.95564651489258,OptimiserType.Adamax,5,8
7739,0.7,10,Experimental,MSE,3623.640625,OptimiserType.Adamax,5,8
7740,0.7,10,Experimental,RMSE,60.09386444091797,OptimiserType.Adamax,6,8
7741,0.7,10,Experimental,MAPE,1.003564476966858,OptimiserType.Adamax,6,8
7742,0.7,10,Experimental,MAE,57.94554901123047,OptimiserType.Adamax,6,8
7743,0.7,10,Experimental,MSE,3622.481689453125,OptimiserType.Adamax,6,8
7744,0.7,10,Experimental,RMSE,60.08420944213867,OptimiserType.Adamax,7,8
7745,0.7,10,Experimental,MAPE,1.003360629081726,OptimiserType.Adamax,7,8
7746,0.7,10,Experimental,MAE,57.93561935424805,OptimiserType.Adamax,7,8
7747,0.7,10,Experimental,MSE,3621.324951171875,OptimiserType.Adamax,7,8
7748,0.7,10,Experimental,RMSE,60.07462310791016,OptimiserType.Adamax,8,8
7749,0.7,10,Experimental,MAPE,1.0031530857086182,OptimiserType.Adamax,8,8
7750,0.7,10,Experimental,MAE,57.92571640014648,OptimiserType.Adamax,8,8
7751,0.7,10,Experimental,MSE,3620.164794921875,OptimiserType.Adamax,8,8
7752,0.7,10,Experimental,RMSE,60.06491470336914,OptimiserType.Adamax,9,8
7753,0.7,10,Experimental,MAPE,1.0029478073120115,OptimiserType.Adamax,9,8
7754,0.7,10,Experimental,MAE,57.91582489013672,OptimiserType.Adamax,9,8
7755,0.7,10,Experimental,MSE,3619.006103515625,OptimiserType.Adamax,9,8
7756,0.7,10,Experimental,RMSE,60.05534362792969,OptimiserType.Adamax,10,8
7757,0.7,10,Experimental,MAPE,1.0027416944503784,OptimiserType.Adamax,10,8
7758,0.7,10,Experimental,MAE,57.90574264526367,OptimiserType.Adamax,10,8
7759,0.7,10,Experimental,MSE,3617.84619140625,OptimiserType.Adamax,10,8
7760,0.7,10,Experimental,RMSE,60.045658111572266,OptimiserType.Adamax,11,8
7761,0.7,10,Experimental,MAPE,1.0025359392166138,OptimiserType.Adamax,11,8
7762,0.7,10,Experimental,MAE,57.895626068115234,OptimiserType.Adamax,11,8
7763,0.7,10,Experimental,MSE,3616.69189453125,OptimiserType.Adamax,11,8
7764,0.7,10,Experimental,RMSE,60.03610610961914,OptimiserType.Adamax,12,8
7765,0.7,10,Experimental,MAPE,1.0023308992385864,OptimiserType.Adamax,12,8
7766,0.7,10,Experimental,MAE,57.88565826416016,OptimiserType.Adamax,12,8
7767,0.7,10,Experimental,MSE,3615.53125,OptimiserType.Adamax,12,8
7768,0.7,10,Experimental,RMSE,60.02644729614258,OptimiserType.Adamax,13,8
7769,0.7,10,Experimental,MAPE,1.0021250247955322,OptimiserType.Adamax,13,8
7770,0.7,10,Experimental,MAE,57.875789642333984,OptimiserType.Adamax,13,8
7771,0.7,10,Experimental,MSE,3614.376953125,OptimiserType.Adamax,13,8
7772,0.7,10,Experimental,RMSE,60.01683807373047,OptimiserType.Adamax,14,8
7773,0.7,10,Experimental,MAPE,1.0019190311431885,OptimiserType.Adamax,14,8
7774,0.7,10,Experimental,MAE,57.865848541259766,OptimiserType.Adamax,14,8
7775,0.7,10,Experimental,MSE,3613.212890625,OptimiserType.Adamax,14,8
7776,0.7,10,Experimental,RMSE,59.830833435058594,OptimiserType.Adamax,15,8
7777,0.7,10,Experimental,MAPE,0.9979308247566224,OptimiserType.Adamax,15,8
7778,0.7,10,Experimental,MAE,57.67257308959961,OptimiserType.Adamax,15,8
7779,0.7,10,Experimental,MSE,3590.8818359375,OptimiserType.Adamax,15,8
7780,0.7,10,Experimental,RMSE,59.71747589111328,OptimiserType.Adamax,16,8
7781,0.7,10,Experimental,MAPE,0.9955086708068848,OptimiserType.Adamax,16,8
7782,0.7,10,Experimental,MAE,57.55485916137695,OptimiserType.Adamax,16,8
7783,0.7,10,Experimental,MSE,3577.30712890625,OptimiserType.Adamax,16,8
7784,0.7,10,Experimental,RMSE,59.50684356689453,OptimiserType.Adamax,17,8
7785,0.7,10,Experimental,MAPE,0.9909982681274414,OptimiserType.Adamax,17,8
7786,0.7,10,Experimental,MAE,57.336185455322266,OptimiserType.Adamax,17,8
7787,0.7,10,Experimental,MSE,3552.149658203125,OptimiserType.Adamax,17,8
7788,0.7,10,Experimental,RMSE,59.3051986694336,OptimiserType.Adamax,18,8
7789,0.7,10,Experimental,MAPE,0.986687958240509,OptimiserType.Adamax,18,8
7790,0.7,10,Experimental,MAE,57.12682342529297,OptimiserType.Adamax,18,8
7791,0.7,10,Experimental,MSE,3528.152587890625,OptimiserType.Adamax,18,8
7792,0.7,10,Experimental,RMSE,59.03820037841797,OptimiserType.Adamax,19,8
7793,0.7,10,Experimental,MAPE,0.9809707999229432,OptimiserType.Adamax,19,8
7794,0.7,10,Experimental,MAE,56.84943771362305,OptimiserType.Adamax,19,8
7795,0.7,10,Experimental,MSE,3496.495849609375,OptimiserType.Adamax,19,8
7796,0.7,10,Experimental,RMSE,58.68341827392578,OptimiserType.Adamax,20,8
7797,0.7,10,Experimental,MAPE,0.9733704328536988,OptimiserType.Adamax,20,8
7798,0.7,10,Experimental,MAE,56.480716705322266,OptimiserType.Adamax,20,8
7799,0.7,10,Experimental,MSE,3454.656982421875,OptimiserType.Adamax,20,8
7800,0.7,10,Experimental,RMSE,58.12273788452149,OptimiserType.Adamax,21,8
7801,0.7,10,Experimental,MAPE,0.96134614944458,OptimiserType.Adamax,21,8
7802,0.7,10,Experimental,MAE,55.89746856689453,OptimiserType.Adamax,21,8
7803,0.7,10,Experimental,MSE,3389.038818359375,OptimiserType.Adamax,21,8
7804,0.7,10,Experimental,RMSE,57.37599563598633,OptimiserType.Adamax,22,8
7805,0.7,10,Experimental,MAPE,0.945319652557373,OptimiserType.Adamax,22,8
7806,0.7,10,Experimental,MAE,55.119998931884766,OptimiserType.Adamax,22,8
7807,0.7,10,Experimental,MSE,3302.634521484375,OptimiserType.Adamax,22,8
7808,0.7,10,Experimental,RMSE,56.3886833190918,OptimiserType.Adamax,23,8
7809,0.7,10,Experimental,MAPE,0.9241034388542176,OptimiserType.Adamax,23,8
7810,0.7,10,Experimental,MAE,54.09065246582031,OptimiserType.Adamax,23,8
7811,0.7,10,Experimental,MSE,3190.095947265625,OptimiserType.Adamax,23,8
7812,0.7,10,Experimental,RMSE,55.11223220825195,OptimiserType.Adamax,24,8
7813,0.7,10,Experimental,MAPE,0.8966227769851685,OptimiserType.Adamax,24,8
7814,0.7,10,Experimental,MAE,52.75749588012695,OptimiserType.Adamax,24,8
7815,0.7,10,Experimental,MSE,3047.490234375,OptimiserType.Adamax,24,8
7816,0.7,10,Experimental,RMSE,53.48928451538086,OptimiserType.Adamax,25,8
7817,0.7,10,Experimental,MAPE,0.8615972995758057,OptimiserType.Adamax,25,8
7818,0.7,10,Experimental,MAE,51.05815124511719,OptimiserType.Adamax,25,8
7819,0.7,10,Experimental,MSE,2870.88232421875,OptimiserType.Adamax,25,8
7820,0.7,10,Experimental,RMSE,51.44173049926758,OptimiserType.Adamax,26,8
7821,0.7,10,Experimental,MAPE,0.8172742128372192,OptimiserType.Adamax,26,8
7822,0.7,10,Experimental,MAE,48.906959533691406,OptimiserType.Adamax,26,8
7823,0.7,10,Experimental,MSE,2655.586669921875,OptimiserType.Adamax,26,8
7824,0.7,10,Experimental,RMSE,48.87929534912109,OptimiserType.Adamax,27,8
7825,0.7,10,Experimental,MAPE,0.7624948024749756,OptimiserType.Adamax,27,8
7826,0.7,10,Experimental,MAE,46.2109603881836,OptimiserType.Adamax,27,8
7827,0.7,10,Experimental,MSE,2397.954345703125,OptimiserType.Adamax,27,8
7828,0.7,10,Experimental,RMSE,45.67427062988281,OptimiserType.Adamax,28,8
7829,0.7,10,Experimental,MAPE,0.7002513408660889,OptimiserType.Adamax,28,8
7830,0.7,10,Experimental,MAE,42.89564895629883,OptimiserType.Adamax,28,8
7831,0.7,10,Experimental,MSE,2094.19189453125,OptimiserType.Adamax,28,8
7832,0.7,10,Experimental,RMSE,41.6386833190918,OptimiserType.Adamax,29,8
7833,0.7,10,Experimental,MAPE,0.6301401257514954,OptimiserType.Adamax,29,8
7834,0.7,10,Experimental,MAE,38.80860900878906,OptimiserType.Adamax,29,8
7835,0.7,10,Experimental,MSE,1740.903564453125,OptimiserType.Adamax,29,8
7836,0.7,10,Experimental,RMSE,36.63753128051758,OptimiserType.Adamax,30,8
7837,0.7,10,Experimental,MAPE,0.5590750575065613,OptimiserType.Adamax,30,8
7838,0.7,10,Experimental,MAE,33.99342727661133,OptimiserType.Adamax,30,8
7839,0.7,10,Experimental,MSE,1348.2144775390625,OptimiserType.Adamax,30,8
7840,0.7,10,Experimental,RMSE,30.29301643371582,OptimiserType.Adamax,31,8
7841,0.7,10,Experimental,MAPE,0.4908469319343567,OptimiserType.Adamax,31,8
7842,0.7,10,Experimental,MAE,28.260862350463867,OptimiserType.Adamax,31,8
7843,0.7,10,Experimental,MSE,921.859130859375,OptimiserType.Adamax,31,8
7844,0.7,10,Experimental,RMSE,22.888132095336918,OptimiserType.Adamax,32,8
7845,0.7,10,Experimental,MAPE,0.4328008592128753,OptimiserType.Adamax,32,8
7846,0.7,10,Experimental,MAE,21.80740165710449,OptimiserType.Adamax,32,8
7847,0.7,10,Experimental,MSE,525.8436889648438,OptimiserType.Adamax,32,8
7848,0.7,10,Experimental,RMSE,16.483766555786133,OptimiserType.Adamax,33,8
7849,0.7,10,Experimental,MAPE,0.3877606689929962,OptimiserType.Adamax,33,8
7850,0.7,10,Experimental,MAE,14.49105167388916,OptimiserType.Adamax,33,8
7851,0.7,10,Experimental,MSE,274.8757629394531,OptimiserType.Adamax,33,8
7852,0.7,10,Experimental,RMSE,20.76070213317871,OptimiserType.Adamax,34,8
7853,0.7,10,Experimental,MAPE,0.4774202108383178,OptimiserType.Adamax,34,8
7854,0.7,10,Experimental,MAE,13.900349617004396,OptimiserType.Adamax,34,8
7855,0.7,10,Experimental,MSE,455.2167663574219,OptimiserType.Adamax,34,8
7856,0.7,10,Experimental,RMSE,23.191526412963867,OptimiserType.Adamax,35,8
7857,0.7,10,Experimental,MAPE,0.5471870303153992,OptimiserType.Adamax,35,8
7858,0.7,10,Experimental,MAE,17.28025245666504,OptimiserType.Adamax,35,8
7859,0.7,10,Experimental,MSE,560.9757080078125,OptimiserType.Adamax,35,8
7860,0.7,10,Experimental,RMSE,22.397003173828125,OptimiserType.Adamax,36,8
7861,0.7,10,Experimental,MAPE,0.5252586007118225,OptimiserType.Adamax,36,8
7862,0.7,10,Experimental,MAE,16.22267723083496,OptimiserType.Adamax,36,8
7863,0.7,10,Experimental,MSE,525.079833984375,OptimiserType.Adamax,36,8
7864,0.7,10,Experimental,RMSE,19.224781036376957,OptimiserType.Adamax,37,8
7865,0.7,10,Experimental,MAPE,0.4297999441623688,OptimiserType.Adamax,37,8
7866,0.7,10,Experimental,MAE,11.639755249023438,OptimiserType.Adamax,37,8
7867,0.7,10,Experimental,MSE,394.10162353515625,OptimiserType.Adamax,37,8
7868,0.7,10,Experimental,RMSE,16.417644500732422,OptimiserType.Adamax,38,8
7869,0.7,10,Experimental,MAPE,0.3791268467903137,OptimiserType.Adamax,38,8
7870,0.7,10,Experimental,MAE,10.941930770874023,OptimiserType.Adamax,38,8
7871,0.7,10,Experimental,MSE,282.9511413574219,OptimiserType.Adamax,38,8
7872,0.7,10,Experimental,RMSE,15.995262145996094,OptimiserType.Adamax,39,8
7873,0.7,10,Experimental,MAPE,0.3812343180179596,OptimiserType.Adamax,39,8
7874,0.7,10,Experimental,MAE,12.878335952758787,OptimiserType.Adamax,39,8
7875,0.7,10,Experimental,MSE,261.862060546875,OptimiserType.Adamax,39,8
7876,0.7,10,Experimental,RMSE,16.361425399780273,OptimiserType.Adamax,40,8
7877,0.7,10,Experimental,MAPE,0.3860507905483246,OptimiserType.Adamax,40,8
7878,0.7,10,Experimental,MAE,14.267739295959473,OptimiserType.Adamax,40,8
7879,0.7,10,Experimental,MSE,271.0652770996094,OptimiserType.Adamax,40,8
7880,0.7,10,Experimental,RMSE,16.684749603271484,OptimiserType.Adamax,41,8
7881,0.7,10,Experimental,MAPE,0.3888768255710602,OptimiserType.Adamax,41,8
7882,0.7,10,Experimental,MAE,14.956343650817873,OptimiserType.Adamax,41,8
7883,0.7,10,Experimental,MSE,280.9206237792969,OptimiserType.Adamax,41,8
7884,0.7,10,Experimental,RMSE,16.683551788330078,OptimiserType.Adamax,42,8
7885,0.7,10,Experimental,MAPE,0.3885793685913086,OptimiserType.Adamax,42,8
7886,0.7,10,Experimental,MAE,14.970348358154297,OptimiserType.Adamax,42,8
7887,0.7,10,Experimental,MSE,280.8345031738281,OptimiserType.Adamax,42,8
7888,0.7,10,Experimental,RMSE,16.374967575073242,OptimiserType.Adamax,43,8
7889,0.7,10,Experimental,MAPE,0.3853531181812286,OptimiserType.Adamax,43,8
7890,0.7,10,Experimental,MAE,14.37431812286377,OptimiserType.Adamax,43,8
7891,0.7,10,Experimental,MSE,271.2353210449219,OptimiserType.Adamax,43,8
7892,0.7,10,Experimental,RMSE,15.976078987121582,OptimiserType.Adamax,44,8
7893,0.7,10,Experimental,MAPE,0.3801985383033752,OptimiserType.Adamax,44,8
7894,0.7,10,Experimental,MAE,13.251224517822266,OptimiserType.Adamax,44,8
7895,0.7,10,Experimental,MSE,260.0293884277344,OptimiserType.Adamax,44,8
7896,0.7,10,Experimental,RMSE,15.941668510437012,OptimiserType.Adamax,45,8
7897,0.7,10,Experimental,MAPE,0.3795784115791321,OptimiserType.Adamax,45,8
7898,0.7,10,Experimental,MAE,13.09539031982422,OptimiserType.Adamax,45,8
7899,0.7,10,Experimental,MSE,259.2362365722656,OptimiserType.Adamax,45,8
7900,0.7,10,Experimental,RMSE,15.90674877166748,OptimiserType.Adamax,46,8
7901,0.7,10,Experimental,MAPE,0.378842681646347,OptimiserType.Adamax,46,8
7902,0.7,10,Experimental,MAE,12.899972915649414,OptimiserType.Adamax,46,8
7903,0.7,10,Experimental,MSE,258.5365295410156,OptimiserType.Adamax,46,8
7904,0.7,10,Experimental,RMSE,15.87775707244873,OptimiserType.Adamax,47,8
7905,0.7,10,Experimental,MAPE,0.3780299425125122,OptimiserType.Adamax,47,8
7906,0.7,10,Experimental,MAE,12.670310974121094,OptimiserType.Adamax,47,8
7907,0.7,10,Experimental,MSE,258.1425170898437,OptimiserType.Adamax,47,8
7908,0.7,10,Experimental,RMSE,15.861405372619627,OptimiserType.Adamax,48,8
7909,0.7,10,Experimental,MAPE,0.3771910071372986,OptimiserType.Adamax,48,8
7910,0.7,10,Experimental,MAE,12.41187572479248,OptimiserType.Adamax,48,8
7911,0.7,10,Experimental,MSE,258.2762145996094,OptimiserType.Adamax,48,8
7912,0.7,3,Experimental,RMSE,60.96504211425781,OptimiserType.Adamax,0,9
7913,0.7,3,Experimental,MAPE,1.0221704244613647,OptimiserType.Adamax,0,9
7914,0.7,3,Experimental,MAE,58.84900665283203,OptimiserType.Adamax,0,9
7915,0.7,3,Experimental,MSE,3728.136474609375,OptimiserType.Adamax,0,9
7916,0.7,3,Experimental,RMSE,60.832305908203125,OptimiserType.Adamax,1,9
7917,0.7,3,Experimental,MAPE,1.0193382501602173,OptimiserType.Adamax,1,9
7918,0.7,3,Experimental,MAE,58.71150970458984,OptimiserType.Adamax,1,9
7919,0.7,3,Experimental,MSE,3711.944091796875,OptimiserType.Adamax,1,9
7920,0.7,3,Experimental,RMSE,60.75384140014648,OptimiserType.Adamax,2,9
7921,0.7,3,Experimental,MAPE,1.017661452293396,OptimiserType.Adamax,2,9
7922,0.7,3,Experimental,MAE,58.63005065917969,OptimiserType.Adamax,2,9
7923,0.7,3,Experimental,MSE,3702.3837890625,OptimiserType.Adamax,2,9
7924,0.7,3,Experimental,RMSE,60.66215133666992,OptimiserType.Adamax,3,9
7925,0.7,3,Experimental,MAPE,1.015706181526184,OptimiserType.Adamax,3,9
7926,0.7,3,Experimental,MAE,58.53511047363281,OptimiserType.Adamax,3,9
7927,0.7,3,Experimental,MSE,3691.240234375,OptimiserType.Adamax,3,9
7928,0.7,3,Experimental,RMSE,60.5666618347168,OptimiserType.Adamax,4,9
7929,0.7,3,Experimental,MAPE,1.0136648416519165,OptimiserType.Adamax,4,9
7930,0.7,3,Experimental,MAE,58.436134338378906,OptimiserType.Adamax,4,9
