Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MSE,126.3704605102539,OptimiserType.RMSprop,000064,12
0.3,3,Small,RMSE,10.138526916503906,OptimiserType.RMSprop,000065,12
0.3,3,Small,MAPE,0.18400412797927856,OptimiserType.RMSprop,000065,12
0.3,3,Small,MAE,6.969895362854004,OptimiserType.RMSprop,000065,12
0.3,3,Small,MSE,126.36380767822266,OptimiserType.RMSprop,000065,12
0.3,3,Small,RMSE,10.137360572814941,OptimiserType.RMSprop,000066,12
0.3,3,Small,MAPE,0.18397346138954163,OptimiserType.RMSprop,000066,12
0.3,3,Small,MAE,6.968794345855713,OptimiserType.RMSprop,000066,12
0.3,3,Small,MSE,126.32091522216797,OptimiserType.RMSprop,000066,12
0.3,3,Small,RMSE,10.136561393737793,OptimiserType.RMSprop,000067,12
0.3,3,Small,MAPE,0.1839626431465149,OptimiserType.RMSprop,000067,12
0.3,3,Small,MAE,6.967682838439941,OptimiserType.RMSprop,000067,12
0.3,3,Small,MSE,126.31825256347656,OptimiserType.RMSprop,000067,12
0.3,3,Small,RMSE,10.135337829589844,OptimiserType.RMSprop,000068,12
0.3,3,Small,MAPE,0.18393027782440186,OptimiserType.RMSprop,000068,12
0.3,3,Small,MAE,6.966563701629639,OptimiserType.RMSprop,000068,12
0.3,3,Small,MSE,126.27318572998047,OptimiserType.RMSprop,000068,12
0.3,3,Small,RMSE,10.134540557861328,OptimiserType.RMSprop,000069,12
0.3,3,Small,MAPE,0.18391957879066467,OptimiserType.RMSprop,000069,12
0.3,3,Small,MAE,6.965455055236816,OptimiserType.RMSprop,000069,12
0.3,3,Small,MSE,126.2708511352539,OptimiserType.RMSprop,000069,12
0.3,3,Small,RMSE,10.133333206176758,OptimiserType.RMSprop,000070,12
0.3,3,Small,MAPE,0.18388676643371582,OptimiserType.RMSprop,000070,12
0.3,3,Small,MAE,6.964350700378418,OptimiserType.RMSprop,000070,12
0.3,3,Small,MSE,126.2253646850586,OptimiserType.RMSprop,000070,12
0.3,3,Small,RMSE,10.132527351379395,OptimiserType.RMSprop,000071,12
0.3,3,Small,MAPE,0.1838769167661667,OptimiserType.RMSprop,000071,12
0.3,3,Small,MAE,6.9632039070129395,OptimiserType.RMSprop,000071,12
0.3,3,Small,MSE,126.22404479980469,OptimiserType.RMSprop,000071,12
0.3,3,Small,RMSE,10.13127613067627,OptimiserType.RMSprop,000072,12
0.3,3,Small,MAPE,0.18384277820587158,OptimiserType.RMSprop,000072,12
0.3,3,Small,MAE,6.9620771408081055,OptimiserType.RMSprop,000072,12
0.3,3,Small,MSE,126.1758041381836,OptimiserType.RMSprop,000072,12
0.3,3,Small,RMSE,10.130514144897461,OptimiserType.RMSprop,000073,12
0.3,3,Small,MAPE,0.1838351935148239,OptimiserType.RMSprop,000073,12
0.3,3,Small,MAE,6.960962295532227,OptimiserType.RMSprop,000073,12
0.3,3,Small,MSE,126.17997741699219,OptimiserType.RMSprop,000073,12
0.3,3,Small,RMSE,10.129232406616211,OptimiserType.RMSprop,000074,12
0.3,3,Small,MAPE,0.1837984323501587,OptimiserType.RMSprop,000074,12
0.3,3,Small,MAE,6.9598588943481445,OptimiserType.RMSprop,000074,12
0.3,3,Small,MSE,126.12559509277344,OptimiserType.RMSprop,000074,12
0.3,3,Small,RMSE,10.129098892211914,OptimiserType.RMSprop,000075,12
0.3,3,Small,MAPE,0.18382355570793152,OptimiserType.RMSprop,000075,12
0.3,3,Small,MAE,6.958728313446045,OptimiserType.RMSprop,000075,12
0.3,3,Small,MSE,126.19595336914062,OptimiserType.RMSprop,000075,12
0.3,3,Small,RMSE,10.127781867980957,OptimiserType.RMSprop,000076,12
0.3,3,Small,MAPE,0.18378561735153198,OptimiserType.RMSprop,000076,12
0.3,3,Small,MAE,6.95758056640625,OptimiserType.RMSprop,000076,12
0.3,3,Small,MSE,126.14030456542969,OptimiserType.RMSprop,000076,12
0.3,3,Small,RMSE,10.126670837402344,OptimiserType.RMSprop,000077,12
0.3,3,Small,MAPE,0.18375976383686066,OptimiserType.RMSprop,000077,12
0.3,3,Small,MAE,6.956444263458252,OptimiserType.RMSprop,000077,12
0.3,3,Small,MSE,126.10855865478516,OptimiserType.RMSprop,000077,12
0.3,3,Small,RMSE,10.1260347366333,OptimiserType.RMSprop,000078,12
0.3,3,Small,MAPE,0.1837581843137741,OptimiserType.RMSprop,000078,12
0.3,3,Small,MAE,6.955310344696045,OptimiserType.RMSprop,000078,12
0.3,3,Small,MSE,126.12411499023438,OptimiserType.RMSprop,000078,12
0.3,3,Small,RMSE,10.124950408935547,OptimiserType.RMSprop,000079,12
0.3,3,Small,MAPE,0.18373394012451172,OptimiserType.RMSprop,000079,12
0.3,3,Small,MAE,6.954156875610352,OptimiserType.RMSprop,000079,12
0.3,3,Small,MSE,126.09569549560547,OptimiserType.RMSprop,000079,12
0.3,3,Small,RMSE,10.124310493469238,OptimiserType.RMSprop,000080,12
0.3,3,Small,MAPE,0.18373189866542816,OptimiserType.RMSprop,000080,12
0.3,3,Small,MAE,6.953032493591309,OptimiserType.RMSprop,000080,12
0.3,3,Small,MSE,126.11228942871094,OptimiserType.RMSprop,000080,12
0.3,3,Small,RMSE,10.123128890991211,OptimiserType.RMSprop,000081,12
0.3,3,Small,MAPE,0.18370389938354492,OptimiserType.RMSprop,000081,12
0.3,3,Small,MAE,6.951897621154785,OptimiserType.RMSprop,000081,12
0.3,3,Small,MSE,126.07532501220703,OptimiserType.RMSprop,000081,12
0.3,3,Small,RMSE,10.122543334960938,OptimiserType.RMSprop,000082,12
