,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
14345,0.5,10,Small,MAPE,0.9002619981765747,OptimiserType.Adamax,8,3
14346,0.5,10,Small,MAE,54.83807373046875,OptimiserType.Adamax,8,3
14347,0.5,10,Small,MSE,3122.228271484375,OptimiserType.Adamax,8,3
14348,0.5,10,Small,RMSE,54.68603897094727,OptimiserType.Adamax,9,3
14349,0.5,10,Small,MAPE,0.882641077041626,OptimiserType.Adamax,9,3
14350,0.5,10,Small,MAE,53.84095764160156,OptimiserType.Adamax,9,3
14351,0.5,10,Small,MSE,3014.018310546875,OptimiserType.Adamax,9,3
14352,0.5,10,Small,RMSE,53.6673469543457,OptimiserType.Adamax,10,3
14353,0.5,10,Small,MAPE,0.8643804788589478,OptimiserType.Adamax,10,3
14354,0.5,10,Small,MAE,52.803466796875,OptimiserType.Adamax,10,3
14355,0.5,10,Small,MSE,2903.48876953125,OptimiserType.Adamax,10,3
14356,0.5,10,Small,RMSE,52.609317779541016,OptimiserType.Adamax,11,3
14357,0.5,10,Small,MAPE,0.8454928398132324,OptimiserType.Adamax,11,3
14358,0.5,10,Small,MAE,51.72554016113281,OptimiserType.Adamax,11,3
14359,0.5,10,Small,MSE,2790.85595703125,OptimiserType.Adamax,11,3
14360,0.5,10,Small,RMSE,51.51181411743164,OptimiserType.Adamax,12,3
14361,0.5,10,Small,MAPE,0.8259884119033813,OptimiserType.Adamax,12,3
14362,0.5,10,Small,MAE,50.60716247558594,OptimiserType.Adamax,12,3
14363,0.5,10,Small,MSE,2676.373779296875,OptimiserType.Adamax,12,3
14364,0.5,10,Small,RMSE,50.37446594238281,OptimiserType.Adamax,13,3
14365,0.5,10,Small,MAPE,0.805869460105896,OptimiserType.Adamax,13,3
14366,0.5,10,Small,MAE,49.44782638549805,OptimiserType.Adamax,13,3
14367,0.5,10,Small,MSE,2560.26513671875,OptimiserType.Adamax,13,3
14368,0.5,10,Small,RMSE,49.19671249389648,OptimiserType.Adamax,14,3
14369,0.5,10,Small,MAPE,0.7851577401161194,OptimiserType.Adamax,14,3
14370,0.5,10,Small,MAE,48.24748611450195,OptimiserType.Adamax,14,3
14371,0.5,10,Small,MSE,2442.72900390625,OptimiserType.Adamax,14,3
14372,0.5,10,Small,RMSE,47.97685623168945,OptimiserType.Adamax,15,3
14373,0.5,10,Small,MAPE,0.7638847231864929,OptimiserType.Adamax,15,3
14374,0.5,10,Small,MAE,47.00527191162109,OptimiserType.Adamax,15,3
14375,0.5,10,Small,MSE,2323.931396484375,OptimiserType.Adamax,15,3
14376,0.5,10,Small,RMSE,46.71421432495117,OptimiserType.Adamax,16,3
14377,0.5,10,Small,MAPE,0.7420814037322998,OptimiserType.Adamax,16,3
14378,0.5,10,Small,MAE,45.72087097167969,OptimiserType.Adamax,16,3
14379,0.5,10,Small,MSE,2204.0634765625,OptimiserType.Adamax,16,3
14380,0.5,10,Small,RMSE,45.40703582763672,OptimiserType.Adamax,17,3
14381,0.5,10,Small,MAPE,0.7198084592819214,OptimiserType.Adamax,17,3
14382,0.5,10,Small,MAE,44.39377212524414,OptimiserType.Adamax,17,3
14383,0.5,10,Small,MSE,2083.31787109375,OptimiserType.Adamax,17,3
14384,0.5,10,Small,RMSE,44.0535888671875,OptimiserType.Adamax,18,3
14385,0.5,10,Small,MAPE,0.6970633864402771,OptimiserType.Adamax,18,3
14386,0.5,10,Small,MAE,43.02289962768555,OptimiserType.Adamax,18,3
14387,0.5,10,Small,MSE,1961.8641357421875,OptimiserType.Adamax,18,3
14388,0.5,10,Small,RMSE,42.65336608886719,OptimiserType.Adamax,19,3
14389,0.5,10,Small,MAPE,0.6738469004631042,OptimiserType.Adamax,19,3
14390,0.5,10,Small,MAE,41.60784912109375,OptimiserType.Adamax,19,3
14391,0.5,10,Small,MSE,1840.0677490234373,OptimiserType.Adamax,19,3
14392,0.5,10,Small,RMSE,41.20553970336914,OptimiserType.Adamax,20,3
14393,0.5,10,Small,MAPE,0.6501613259315491,OptimiserType.Adamax,20,3
14394,0.5,10,Small,MAE,40.147830963134766,OptimiserType.Adamax,20,3
14395,0.5,10,Small,MSE,1718.219970703125,OptimiserType.Adamax,20,3
14396,0.5,10,Small,RMSE,39.71004867553711,OptimiserType.Adamax,21,3
14397,0.5,10,Small,MAPE,0.6260061860084534,OptimiserType.Adamax,21,3
14398,0.5,10,Small,MAE,38.64243316650391,OptimiserType.Adamax,21,3
14399,0.5,10,Small,MSE,1596.711181640625,OptimiserType.Adamax,21,3
14400,0.5,10,Small,RMSE,38.166011810302734,OptimiserType.Adamax,22,3
14401,0.5,10,Small,MAPE,0.6013957858085632,OptimiserType.Adamax,22,3
14402,0.5,10,Small,MAE,37.09135055541992,OptimiserType.Adamax,22,3
14403,0.5,10,Small,MSE,1475.921630859375,OptimiserType.Adamax,22,3
14404,0.5,10,Small,RMSE,36.57297897338867,OptimiserType.Adamax,23,3
14405,0.5,10,Small,MAPE,0.5763818621635437,OptimiserType.Adamax,23,3
14406,0.5,10,Small,MAE,35.494808197021484,OptimiserType.Adamax,23,3
14407,0.5,10,Small,MSE,1356.240966796875,OptimiserType.Adamax,23,3
14408,0.5,10,Small,RMSE,34.93002700805664,OptimiserType.Adamax,24,3
14409,0.5,10,Small,MAPE,0.5509693622589111,OptimiserType.Adamax,24,3
14410,0.5,10,Small,MAE,33.852149963378906,OptimiserType.Adamax,24,3
14411,0.5,10,Small,MSE,1238.076904296875,OptimiserType.Adamax,24,3
14412,0.5,10,Small,RMSE,33.23652648925781,OptimiserType.Adamax,25,3
14413,0.5,10,Small,MAPE,0.525181233882904,OptimiserType.Adamax,25,3
14414,0.5,10,Small,MAE,32.16282653808594,OptimiserType.Adamax,25,3
14415,0.5,10,Small,MSE,1121.859130859375,OptimiserType.Adamax,25,3
14416,0.5,10,Small,RMSE,31.49422264099121,OptimiserType.Adamax,26,3
14417,0.5,10,Small,MAPE,0.4990697801113128,OptimiserType.Adamax,26,3
14418,0.5,10,Small,MAE,30.428241729736328,OptimiserType.Adamax,26,3
14419,0.5,10,Small,MSE,1008.1799926757812,OptimiserType.Adamax,26,3
14420,0.5,10,Small,RMSE,29.70414352416992,OptimiserType.Adamax,27,3
14421,0.5,10,Small,MAPE,0.4726625978946686,OptimiserType.Adamax,27,3
14422,0.5,10,Small,MAE,28.64858627319336,OptimiserType.Adamax,27,3
14423,0.5,10,Small,MSE,897.6091918945312,OptimiserType.Adamax,27,3
14424,0.5,10,Small,RMSE,27.869291305541992,OptimiserType.Adamax,28,3
14425,0.5,10,Small,MAPE,0.4459493458271026,OptimiserType.Adamax,28,3
14426,0.5,10,Small,MAE,26.822893142700195,OptimiserType.Adamax,28,3
14427,0.5,10,Small,MSE,790.81005859375,OptimiserType.Adamax,28,3
14428,0.5,10,Small,RMSE,25.99812889099121,OptimiserType.Adamax,29,3
14429,0.5,10,Small,MAPE,0.4189425408840179,OptimiserType.Adamax,29,3
14430,0.5,10,Small,MAE,24.95256805419922,OptimiserType.Adamax,29,3
14431,0.5,10,Small,MSE,688.6865844726562,OptimiserType.Adamax,29,3
14432,0.5,10,Small,RMSE,24.099328994750977,OptimiserType.Adamax,30,3
14433,0.5,10,Small,MAPE,0.3916889131069183,OptimiserType.Adamax,30,3
14434,0.5,10,Small,MAE,23.03890991210937,OptimiserType.Adamax,30,3
14435,0.5,10,Small,MSE,592.06103515625,OptimiserType.Adamax,30,3
14436,0.5,10,Small,RMSE,22.18819999694824,OptimiserType.Adamax,31,3
14437,0.5,10,Small,MAPE,0.3642220497131347,OptimiserType.Adamax,31,3
14438,0.5,10,Small,MAE,21.0839786529541,OptimiserType.Adamax,31,3
14439,0.5,10,Small,MSE,501.9170837402344,OptimiserType.Adamax,31,3
14440,0.5,10,Small,RMSE,20.285934448242188,OptimiserType.Adamax,32,3
14441,0.5,10,Small,MAPE,0.3366408348083496,OptimiserType.Adamax,32,3
14442,0.5,10,Small,MAE,19.09326171875,OptimiserType.Adamax,32,3
14443,0.5,10,Small,MSE,419.2943420410156,OptimiserType.Adamax,32,3
14444,0.5,10,Small,RMSE,18.421709060668945,OptimiserType.Adamax,33,3
14445,0.5,10,Small,MAPE,0.3091466128826141,OptimiserType.Adamax,33,3
14446,0.5,10,Small,MAE,17.076919555664062,OptimiserType.Adamax,33,3
14447,0.5,10,Small,MSE,345.2649230957031,OptimiserType.Adamax,33,3
14448,0.5,10,Small,RMSE,16.635934829711914,OptimiserType.Adamax,34,3
14449,0.5,10,Small,MAPE,0.2822773158550262,OptimiserType.Adamax,34,3
14450,0.5,10,Small,MAE,15.063770294189451,OptimiserType.Adamax,34,3
14451,0.5,10,Small,MSE,280.9590759277344,OptimiserType.Adamax,34,3
14452,0.5,10,Small,RMSE,15.003182411193848,OptimiserType.Adamax,35,3
14453,0.5,10,Small,MAPE,0.2567265033721924,OptimiserType.Adamax,35,3
14454,0.5,10,Small,MAE,13.095911026000977,OptimiserType.Adamax,35,3
14455,0.5,10,Small,MSE,228.21673583984372,OptimiserType.Adamax,35,3
14456,0.5,10,Small,RMSE,13.6326322555542,OptimiserType.Adamax,36,3
14457,0.5,10,Small,MAPE,0.2350297570228576,OptimiserType.Adamax,36,3
14458,0.5,10,Small,MAE,11.333592414855955,OptimiserType.Adamax,36,3
14459,0.5,10,Small,MSE,189.22628784179688,OptimiserType.Adamax,36,3
14460,0.5,10,Small,RMSE,12.65853214263916,OptimiserType.Adamax,37,3
14461,0.5,10,Small,MAPE,0.2219438552856445,OptimiserType.Adamax,37,3
14462,0.5,10,Small,MAE,10.090203285217283,OptimiserType.Adamax,37,3
14463,0.5,10,Small,MSE,166.12030029296875,OptimiserType.Adamax,37,3
14464,0.5,10,Small,RMSE,12.189730644226074,OptimiserType.Adamax,38,3
14465,0.5,10,Small,MAPE,0.2175474613904953,OptimiserType.Adamax,38,3
14466,0.5,10,Small,MAE,9.3879976272583,OptimiserType.Adamax,38,3
14467,0.5,10,Small,MSE,159.717529296875,OptimiserType.Adamax,38,3
14468,0.5,10,Small,RMSE,12.26301383972168,OptimiserType.Adamax,39,3
14469,0.5,10,Small,MAPE,0.2204799205064773,OptimiserType.Adamax,39,3
14470,0.5,10,Small,MAE,9.159199714660645,OptimiserType.Adamax,39,3
14471,0.5,10,Small,MSE,168.77349853515625,OptimiserType.Adamax,39,3
14472,0.5,10,Small,RMSE,12.827858924865724,OptimiserType.Adamax,40,3
14473,0.5,10,Small,MAPE,0.2315918505191803,OptimiserType.Adamax,40,3
14474,0.5,10,Small,MAE,9.484374046325684,OptimiserType.Adamax,40,3
14475,0.5,10,Small,MSE,190.1843719482422,OptimiserType.Adamax,40,3
14476,0.5,10,Small,RMSE,13.69698715209961,OptimiserType.Adamax,41,3
14477,0.5,10,Small,MAPE,0.2478371411561966,OptimiserType.Adamax,41,3
14478,0.5,10,Small,MAE,10.19423770904541,OptimiserType.Adamax,41,3
14479,0.5,10,Small,MSE,218.61231994628903,OptimiserType.Adamax,41,3
14480,0.5,10,Small,RMSE,14.606772422790527,OptimiserType.Adamax,42,3
14481,0.5,10,Small,MAPE,0.2647949457168579,OptimiserType.Adamax,42,3
14482,0.5,10,Small,MAE,11.020864486694336,OptimiserType.Adamax,42,3
14483,0.5,10,Small,MSE,247.6200714111328,OptimiserType.Adamax,42,3
14484,0.5,10,Small,RMSE,15.346343994140623,OptimiserType.Adamax,43,3
14485,0.5,10,Small,MAPE,0.2782154679298401,OptimiserType.Adamax,43,3
14486,0.5,10,Small,MAE,11.697890281677246,OptimiserType.Adamax,43,3
14487,0.5,10,Small,MSE,271.5321655273437,OptimiserType.Adamax,43,3
14488,0.5,10,Small,RMSE,15.78268337249756,OptimiserType.Adamax,44,3
14489,0.5,10,Small,MAPE,0.2861424386501312,OptimiserType.Adamax,44,3
14490,0.5,10,Small,MAE,12.10425853729248,OptimiserType.Adamax,44,3
14491,0.5,10,Small,MSE,285.93231201171875,OptimiserType.Adamax,44,3
14492,0.5,10,Small,RMSE,15.913594245910645,OptimiserType.Adamax,45,3
14493,0.5,10,Small,MAPE,0.2885751724243164,OptimiserType.Adamax,45,3
14494,0.5,10,Small,MAE,12.22899341583252,OptimiserType.Adamax,45,3
14495,0.5,10,Small,MSE,290.33251953125,OptimiserType.Adamax,45,3
14496,0.5,10,Small,RMSE,15.89924144744873,OptimiserType.Adamax,46,3
14497,0.5,10,Small,MAPE,0.2883224487304687,OptimiserType.Adamax,46,3
14498,0.5,10,Small,MAE,12.215768814086914,OptimiserType.Adamax,46,3
14499,0.5,10,Small,MSE,289.8597717285156,OptimiserType.Adamax,46,3
14500,0.5,10,Small,RMSE,15.860288619995115,OptimiserType.Adamax,47,3
14501,0.5,10,Small,MAPE,0.2876245975494385,OptimiserType.Adamax,47,3
14502,0.5,10,Small,MAE,12.179354667663574,OptimiserType.Adamax,47,3
14503,0.5,10,Small,MSE,288.5704040527344,OptimiserType.Adamax,47,3
14504,0.5,10,Small,RMSE,15.79969310760498,OptimiserType.Adamax,48,3
14505,0.5,10,Small,MAPE,0.2865350544452667,OptimiserType.Adamax,48,3
14506,0.5,10,Small,MAE,12.122671127319336,OptimiserType.Adamax,48,3
14507,0.5,10,Small,MSE,286.5626525878906,OptimiserType.Adamax,48,3
14508,0.5,10,Small,RMSE,15.719955444335938,OptimiserType.Adamax,49,3
14509,0.5,10,Small,MAPE,0.2850970029830932,OptimiserType.Adamax,49,3
14510,0.5,10,Small,MAE,12.048091888427734,OptimiserType.Adamax,49,3
14511,0.5,10,Small,MSE,283.9285583496094,OptimiserType.Adamax,49,3
14512,0.5,3,Small,RMSE,60.726112365722656,OptimiserType.Adamax,0,4
14513,0.5,3,Small,MAPE,0.9920661449432372,OptimiserType.Adamax,0,4
14514,0.5,3,Small,MAE,59.99036407470703,OptimiserType.Adamax,0,4
14515,0.5,3,Small,MSE,3711.860595703125,OptimiserType.Adamax,0,4
14516,0.5,3,Small,RMSE,60.29349899291992,OptimiserType.Adamax,1,4
14517,0.5,3,Small,MAPE,0.98428213596344,OptimiserType.Adamax,1,4
14518,0.5,3,Small,MAE,59.55181503295898,OptimiserType.Adamax,1,4
14519,0.5,3,Small,MSE,3659.45263671875,OptimiserType.Adamax,1,4
14520,0.5,3,Small,RMSE,60.04230117797852,OptimiserType.Adamax,2,4
14521,0.5,3,Small,MAPE,0.9797542691230774,OptimiserType.Adamax,2,4
14522,0.5,3,Small,MAE,59.29683303833008,OptimiserType.Adamax,2,4
14523,0.5,3,Small,MSE,3629.177490234375,OptimiserType.Adamax,2,4
14524,0.5,3,Small,RMSE,59.70396041870117,OptimiserType.Adamax,3,4
14525,0.5,3,Small,MAPE,0.9736546277999878,OptimiserType.Adamax,3,4
14526,0.5,3,Small,MAE,58.953880310058594,OptimiserType.Adamax,3,4
14527,0.5,3,Small,MSE,3588.625,OptimiserType.Adamax,3,4
14528,0.5,3,Small,RMSE,59.31592559814453,OptimiserType.Adamax,4,4
14529,0.5,3,Small,MAPE,0.966665506362915,OptimiserType.Adamax,4,4
14530,0.5,3,Small,MAE,58.560577392578125,OptimiserType.Adamax,4,4
14531,0.5,3,Small,MSE,3542.4052734375,OptimiserType.Adamax,4,4
14532,0.5,3,Small,RMSE,58.892333984375,OptimiserType.Adamax,5,4
14533,0.5,3,Small,MAPE,0.9590301513671876,OptimiserType.Adamax,5,4
14534,0.5,3,Small,MAE,58.13069534301758,OptimiserType.Adamax,5,4
14535,0.5,3,Small,MSE,3492.280029296875,OptimiserType.Adamax,5,4
14536,0.5,3,Small,RMSE,58.43989562988281,OptimiserType.Adamax,6,4
14537,0.5,3,Small,MAPE,0.9508720636367798,OptimiserType.Adamax,6,4
14538,0.5,3,Small,MAE,57.67144393920898,OptimiserType.Adamax,6,4
14539,0.5,3,Small,MSE,3439.12158203125,OptimiserType.Adamax,6,4
14540,0.5,3,Small,RMSE,57.9616584777832,OptimiserType.Adamax,7,4
14541,0.5,3,Small,MAPE,0.9422590136528016,OptimiserType.Adamax,7,4
14542,0.5,3,Small,MAE,57.18613052368164,OptimiserType.Adamax,7,4
14543,0.5,3,Small,MSE,3383.418701171875,OptimiserType.Adamax,7,4
14544,0.5,3,Small,RMSE,57.46010208129883,OptimiserType.Adamax,8,4
14545,0.5,3,Small,MAPE,0.9332244992256165,OptimiserType.Adamax,8,4
14546,0.5,3,Small,MAE,56.676666259765625,OptimiserType.Adamax,8,4
14547,0.5,3,Small,MSE,3325.449462890625,OptimiserType.Adamax,8,4
14548,0.5,3,Small,RMSE,56.93601608276367,OptimiserType.Adamax,9,4
14549,0.5,3,Small,MAPE,0.9237854480743408,OptimiserType.Adamax,9,4
14550,0.5,3,Small,MAE,56.14424133300781,OptimiserType.Adamax,9,4
14551,0.5,3,Small,MSE,3265.405517578125,OptimiserType.Adamax,9,4
14552,0.5,3,Small,RMSE,56.3895263671875,OptimiserType.Adamax,10,4
14553,0.5,3,Small,MAPE,0.9139495491981506,OptimiserType.Adamax,10,4
14554,0.5,3,Small,MAE,55.588748931884766,OptimiserType.Adamax,10,4
14555,0.5,3,Small,MSE,3203.413330078125,OptimiserType.Adamax,10,4
14556,0.5,3,Small,RMSE,55.82118225097656,OptimiserType.Adamax,11,4
14557,0.5,3,Small,MAPE,0.9037293195724488,OptimiserType.Adamax,11,4
14558,0.5,3,Small,MAE,55.01118850708008,OptimiserType.Adamax,11,4
14559,0.5,3,Small,MSE,3139.54638671875,OptimiserType.Adamax,11,4
14560,0.5,3,Small,RMSE,55.23089599609375,OptimiserType.Adamax,12,4
14561,0.5,3,Small,MAPE,0.8931198120117188,OptimiserType.Adamax,12,4
14562,0.5,3,Small,MAE,54.4106674194336,OptimiserType.Adamax,12,4
14563,0.5,3,Small,MSE,3073.895263671875,OptimiserType.Adamax,12,4
14564,0.5,3,Small,RMSE,54.61842346191406,OptimiserType.Adamax,13,4
14565,0.5,3,Small,MAPE,0.8821269869804382,OptimiserType.Adamax,13,4
14566,0.5,3,Small,MAE,53.78768539428711,OptimiserType.Adamax,13,4
14567,0.5,3,Small,MSE,3006.524169921875,OptimiserType.Adamax,13,4
14568,0.5,3,Small,RMSE,53.98357009887695,OptimiserType.Adamax,14,4
14569,0.5,3,Small,MAPE,0.870742678642273,OptimiserType.Adamax,14,4
14570,0.5,3,Small,MAE,53.141597747802734,OptimiserType.Adamax,14,4
14571,0.5,3,Small,MSE,2937.47607421875,OptimiserType.Adamax,14,4
14572,0.5,3,Small,RMSE,53.32592010498047,OptimiserType.Adamax,15,4
14573,0.5,3,Small,MAPE,0.8589678406715393,OptimiserType.Adamax,15,4
14574,0.5,3,Small,MAE,52.4718132019043,OptimiserType.Adamax,15,4
14575,0.5,3,Small,MSE,2866.798095703125,OptimiserType.Adamax,15,4
14576,0.5,3,Small,RMSE,52.645145416259766,OptimiserType.Adamax,16,4
14577,0.5,3,Small,MAPE,0.846804678440094,OptimiserType.Adamax,16,4
14578,0.5,3,Small,MAE,51.778621673583984,OptimiserType.Adamax,16,4
14579,0.5,3,Small,MSE,2794.53271484375,OptimiserType.Adamax,16,4
14580,0.5,3,Small,RMSE,51.94043731689453,OptimiserType.Adamax,17,4
14581,0.5,3,Small,MAPE,0.8342471718788147,OptimiserType.Adamax,17,4
14582,0.5,3,Small,MAE,51.060916900634766,OptimiserType.Adamax,17,4
14583,0.5,3,Small,MSE,2720.712890625,OptimiserType.Adamax,17,4
14584,0.5,3,Small,RMSE,51.21148681640625,OptimiserType.Adamax,18,4
14585,0.5,3,Small,MAPE,0.8212930560112,OptimiserType.Adamax,18,4
14586,0.5,3,Small,MAE,50.318359375,OptimiserType.Adamax,18,4
14587,0.5,3,Small,MSE,2645.38037109375,OptimiserType.Adamax,18,4
14588,0.5,3,Small,RMSE,50.45748519897461,OptimiserType.Adamax,19,4
14589,0.5,3,Small,MAPE,0.8079388737678528,OptimiserType.Adamax,19,4
14590,0.5,3,Small,MAE,49.55051040649414,OptimiserType.Adamax,19,4
14591,0.5,3,Small,MSE,2568.59716796875,OptimiserType.Adamax,19,4
14592,0.5,3,Small,RMSE,49.678131103515625,OptimiserType.Adamax,20,4
14593,0.5,3,Small,MAPE,0.7941845059394836,OptimiserType.Adamax,20,4
14594,0.5,3,Small,MAE,48.75653076171875,OptimiserType.Adamax,20,4
14595,0.5,3,Small,MSE,2490.403564453125,OptimiserType.Adamax,20,4
14596,0.5,3,Small,RMSE,48.87244415283203,OptimiserType.Adamax,21,4
14597,0.5,3,Small,MAPE,0.7800295948982239,OptimiserType.Adamax,21,4
14598,0.5,3,Small,MAE,47.93603515625,OptimiserType.Adamax,21,4
14599,0.5,3,Small,MSE,2410.84619140625,OptimiserType.Adamax,21,4
14600,0.5,3,Small,RMSE,48.03989791870117,OptimiserType.Adamax,22,4
14601,0.5,3,Small,MAPE,0.7654736638069153,OptimiserType.Adamax,22,4
14602,0.5,3,Small,MAE,47.08837127685547,OptimiserType.Adamax,22,4
14603,0.5,3,Small,MSE,2329.990234375,OptimiserType.Adamax,22,4
14604,0.5,3,Small,RMSE,47.17971420288086,OptimiserType.Adamax,23,4
14605,0.5,3,Small,MAPE,0.7505187392234802,OptimiserType.Adamax,23,4
14606,0.5,3,Small,MAE,46.21294021606445,OptimiserType.Adamax,23,4
14607,0.5,3,Small,MSE,2247.9052734375,OptimiserType.Adamax,23,4
14608,0.5,3,Small,RMSE,46.29137420654297,OptimiserType.Adamax,24,4
14609,0.5,3,Small,MAPE,0.7351627945899963,OptimiserType.Adamax,24,4
14610,0.5,3,Small,MAE,45.30929946899414,OptimiserType.Adamax,24,4
14611,0.5,3,Small,MSE,2164.662841796875,OptimiserType.Adamax,24,4
14612,0.5,3,Small,RMSE,45.373680114746094,OptimiserType.Adamax,25,4
14613,0.5,3,Small,MAPE,0.7194184064865112,OptimiserType.Adamax,25,4
14614,0.5,3,Small,MAE,44.376731872558594,OptimiserType.Adamax,25,4
14615,0.5,3,Small,MSE,2080.34033203125,OptimiserType.Adamax,25,4
14616,0.5,3,Small,RMSE,44.426307678222656,OptimiserType.Adamax,26,4
14617,0.5,3,Small,MAPE,0.7033015489578247,OptimiserType.Adamax,26,4
14618,0.5,3,Small,MAE,43.41514587402344,OptimiserType.Adamax,26,4
14619,0.5,3,Small,MSE,1995.038818359375,OptimiserType.Adamax,26,4
14620,0.5,3,Small,RMSE,43.4482421875,OptimiserType.Adamax,27,4
14621,0.5,3,Small,MAPE,0.6868239641189575,OptimiserType.Adamax,27,4
14622,0.5,3,Small,MAE,42.42379760742188,OptimiserType.Adamax,27,4
14623,0.5,3,Small,MSE,1908.8355712890625,OptimiserType.Adamax,27,4
14624,0.5,3,Small,RMSE,42.43864822387695,OptimiserType.Adamax,28,4
14625,0.5,3,Small,MAPE,0.6699883937835693,OptimiserType.Adamax,28,4
14626,0.5,3,Small,MAE,41.40217590332031,OptimiserType.Adamax,28,4
14627,0.5,3,Small,MSE,1821.85009765625,OptimiserType.Adamax,28,4
14628,0.5,3,Small,RMSE,41.39690017700195,OptimiserType.Adamax,29,4
14629,0.5,3,Small,MAPE,0.6527923345565796,OptimiserType.Adamax,29,4
14630,0.5,3,Small,MAE,40.34999847412109,OptimiserType.Adamax,29,4
14631,0.5,3,Small,MSE,1734.2237548828125,OptimiserType.Adamax,29,4
14632,0.5,3,Small,RMSE,40.322532653808594,OptimiserType.Adamax,30,4
14633,0.5,3,Small,MAPE,0.6352384686470032,OptimiserType.Adamax,30,4
14634,0.5,3,Small,MAE,39.26665878295898,OptimiserType.Adamax,30,4
14635,0.5,3,Small,MSE,1646.1141357421875,OptimiserType.Adamax,30,4
14636,0.5,3,Small,RMSE,39.215213775634766,OptimiserType.Adamax,31,4
14637,0.5,3,Small,MAPE,0.6173442006111145,OptimiserType.Adamax,31,4
14638,0.5,3,Small,MAE,38.15239715576172,OptimiserType.Adamax,31,4
14639,0.5,3,Small,MSE,1557.6998291015625,OptimiserType.Adamax,31,4
14640,0.5,3,Small,RMSE,38.074256896972656,OptimiserType.Adamax,32,4
14641,0.5,3,Small,MAPE,0.5991090536117554,OptimiserType.Adamax,32,4
14642,0.5,3,Small,MAE,37.00635147094727,OptimiserType.Adamax,32,4
14643,0.5,3,Small,MSE,1469.132080078125,OptimiserType.Adamax,32,4
14644,0.5,3,Small,RMSE,36.89884948730469,OptimiserType.Adamax,33,4
14645,0.5,3,Small,MAPE,0.5805421471595764,OptimiserType.Adamax,33,4
14646,0.5,3,Small,MAE,35.8283576965332,OptimiserType.Adamax,33,4
14647,0.5,3,Small,MSE,1380.603271484375,OptimiserType.Adamax,33,4
14648,0.5,3,Small,RMSE,35.68894958496094,OptimiserType.Adamax,34,4
14649,0.5,3,Small,MAPE,0.5616561770439148,OptimiserType.Adamax,34,4
14650,0.5,3,Small,MAE,34.61833953857422,OptimiserType.Adamax,34,4
14651,0.5,3,Small,MSE,1292.3240966796875,OptimiserType.Adamax,34,4
14652,0.5,3,Small,RMSE,34.44430923461914,OptimiserType.Adamax,35,4
14653,0.5,3,Small,MAPE,0.5424648523330688,OptimiserType.Adamax,35,4
14654,0.5,3,Small,MAE,33.37638854980469,OptimiserType.Adamax,35,4
14655,0.5,3,Small,MSE,1204.53564453125,OptimiserType.Adamax,35,4
14656,0.5,3,Small,RMSE,33.16485595703125,OptimiserType.Adamax,36,4
14657,0.5,3,Small,MAPE,0.5229759812355042,OptimiserType.Adamax,36,4
14658,0.5,3,Small,MAE,32.10232925415039,OptimiserType.Adamax,36,4
14659,0.5,3,Small,MSE,1117.477294921875,OptimiserType.Adamax,36,4
14660,0.5,3,Small,RMSE,31.85112571716309,OptimiserType.Adamax,37,4
14661,0.5,3,Small,MAPE,0.5032026767730713,OptimiserType.Adamax,37,4
14662,0.5,3,Small,MAE,30.79646110534668,OptimiserType.Adamax,37,4
14663,0.5,3,Small,MSE,1031.4488525390625,OptimiserType.Adamax,37,4
14664,0.5,3,Small,RMSE,30.503150939941406,OptimiserType.Adamax,38,4
14665,0.5,3,Small,MAPE,0.4831949174404144,OptimiserType.Adamax,38,4
14666,0.5,3,Small,MAE,29.459747314453125,OptimiserType.Adamax,38,4
14667,0.5,3,Small,MSE,946.7130126953124,OptimiserType.Adamax,38,4
14668,0.5,3,Small,RMSE,29.12102508544922,OptimiserType.Adamax,39,4
14669,0.5,3,Small,MAPE,0.462940901517868,OptimiserType.Adamax,39,4
14670,0.5,3,Small,MAE,28.091333389282227,OptimiserType.Adamax,39,4
14671,0.5,3,Small,MSE,863.5460205078125,OptimiserType.Adamax,39,4
14672,0.5,3,Small,RMSE,27.70754623413086,OptimiserType.Adamax,40,4
14673,0.5,3,Small,MAPE,0.4424577355384826,OptimiserType.Adamax,40,4
