,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
2975,DCRNN,0.1,1,ExperimentalManual,MSE,402.424560546875,5,Adam,56b2b_00004,Validation,Geodesic
2976,DCRNN,0.1,1,ExperimentalManual,RMSE,16.26239013671875,6,Adam,56b2b_00004,Validation,Geodesic
2977,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5019038915634155,6,Adam,56b2b_00004,Validation,Geodesic
2978,DCRNN,0.1,1,ExperimentalManual,MAE,12.258488655090332,6,Adam,56b2b_00004,Validation,Geodesic
2979,DCRNN,0.1,1,ExperimentalManual,MSE,408.3260803222656,6,Adam,56b2b_00004,Validation,Geodesic
2980,DCRNN,0.1,1,ExperimentalManual,RMSE,16.255037307739258,7,Adam,56b2b_00004,Validation,Geodesic
2981,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5015046000480652,7,Adam,56b2b_00004,Validation,Geodesic
2982,DCRNN,0.1,1,ExperimentalManual,MAE,12.264400482177734,7,Adam,56b2b_00004,Validation,Geodesic
2983,DCRNN,0.1,1,ExperimentalManual,MSE,407.1677856445313,7,Adam,56b2b_00004,Validation,Geodesic
2984,DCRNN,0.1,1,ExperimentalManual,RMSE,16.343839645385742,7,Adam,56b2b_00004,Test,Geodesic
2985,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5057698488235474,7,Adam,56b2b_00004,Test,Geodesic
2986,DCRNN,0.1,1,ExperimentalManual,MAE,12.22309398651123,7,Adam,56b2b_00004,Test,Geodesic
2987,DCRNN,0.1,1,ExperimentalManual,MSE,419.098876953125,7,Adam,56b2b_00004,Test,Geodesic
2988,DCRNN,0.1,1,ExperimentalManual,RMSE,16.694808959960938,0,Adam,56b2b_00005,Validation,Geodesic
2989,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5180160403251648,0,Adam,56b2b_00005,Validation,Geodesic
2990,DCRNN,0.1,1,ExperimentalManual,MAE,12.321852684020996,0,Adam,56b2b_00005,Validation,Geodesic
2991,DCRNN,0.1,1,ExperimentalManual,MSE,448.06591796875,0,Adam,56b2b_00005,Validation,Geodesic
2992,DCRNN,0.1,1,ExperimentalManual,RMSE,16.891849517822266,1,Adam,56b2b_00005,Validation,Geodesic
2993,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5237042307853699,1,Adam,56b2b_00005,Validation,Geodesic
2994,DCRNN,0.1,1,ExperimentalManual,MAE,12.448613166809082,1,Adam,56b2b_00005,Validation,Geodesic
2995,DCRNN,0.1,1,ExperimentalManual,MSE,459.2169799804688,1,Adam,56b2b_00005,Validation,Geodesic
2996,DCRNN,0.1,1,ExperimentalManual,RMSE,16.755395889282227,2,Adam,56b2b_00005,Validation,Geodesic
2997,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5197793841362,2,Adam,56b2b_00005,Validation,Geodesic
2998,DCRNN,0.1,1,ExperimentalManual,MAE,12.35792350769043,2,Adam,56b2b_00005,Validation,Geodesic
2999,DCRNN,0.1,1,ExperimentalManual,MSE,451.6359558105469,2,Adam,56b2b_00005,Validation,Geodesic
3000,DCRNN,0.1,1,ExperimentalManual,RMSE,17.860761642456055,3,Adam,56b2b_00005,Validation,Geodesic
3001,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5517483949661255,3,Adam,56b2b_00005,Validation,Geodesic
3002,DCRNN,0.1,1,ExperimentalManual,MAE,13.465471267700195,3,Adam,56b2b_00005,Validation,Geodesic
3003,DCRNN,0.1,1,ExperimentalManual,MSE,500.76654052734375,3,Adam,56b2b_00005,Validation,Geodesic
3004,DCRNN,0.1,1,ExperimentalManual,RMSE,17.02584457397461,4,Adam,56b2b_00005,Validation,Geodesic
3005,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5275312662124634,4,Adam,56b2b_00005,Validation,Geodesic
3006,DCRNN,0.1,1,ExperimentalManual,MAE,12.555957794189451,4,Adam,56b2b_00005,Validation,Geodesic
3007,DCRNN,0.1,1,ExperimentalManual,MSE,465.9626770019531,4,Adam,56b2b_00005,Validation,Geodesic
3008,DCRNN,0.1,1,ExperimentalManual,RMSE,17.283647537231445,5,Adam,56b2b_00005,Validation,Geodesic
3009,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5349680781364441,5,Adam,56b2b_00005,Validation,Geodesic
3010,DCRNN,0.1,1,ExperimentalManual,MAE,12.804841995239258,5,Adam,56b2b_00005,Validation,Geodesic
3011,DCRNN,0.1,1,ExperimentalManual,MSE,477.6477966308594,5,Adam,56b2b_00005,Validation,Geodesic
3012,DCRNN,0.1,1,ExperimentalManual,RMSE,16.694808959960938,5,Adam,56b2b_00005,Test,Geodesic
3013,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5180160403251648,5,Adam,56b2b_00005,Test,Geodesic
3014,DCRNN,0.1,1,ExperimentalManual,MAE,12.321852684020996,5,Adam,56b2b_00005,Test,Geodesic
3015,DCRNN,0.1,1,ExperimentalManual,MSE,448.06591796875,5,Adam,56b2b_00005,Test,Geodesic
3016,DCRNN,0.1,1,ExperimentalManual,RMSE,17.18923568725586,0,AdamW,56b2b_00006,Validation,Geodesic
3017,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5322532057762146,0,AdamW,56b2b_00006,Validation,Geodesic
3018,DCRNN,0.1,1,ExperimentalManual,MAE,12.706986427307127,0,AdamW,56b2b_00006,Validation,Geodesic
3019,DCRNN,0.1,1,ExperimentalManual,MSE,473.5538940429688,0,AdamW,56b2b_00006,Validation,Geodesic
3020,DCRNN,0.1,1,ExperimentalManual,RMSE,16.487194061279297,1,AdamW,56b2b_00006,Validation,Geodesic
3021,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5113084316253662,1,AdamW,56b2b_00006,Validation,Geodesic
3022,DCRNN,0.1,1,ExperimentalManual,MAE,12.234244346618652,1,AdamW,56b2b_00006,Validation,Geodesic
3023,DCRNN,0.1,1,ExperimentalManual,MSE,433.0799255371094,1,AdamW,56b2b_00006,Validation,Geodesic
3024,DCRNN,0.1,1,ExperimentalManual,RMSE,16.82593536376953,2,AdamW,56b2b_00006,Validation,Geodesic
3025,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5218253135681152,2,AdamW,56b2b_00006,Validation,Geodesic
3026,DCRNN,0.1,1,ExperimentalManual,MAE,12.4025297164917,2,AdamW,56b2b_00006,Validation,Geodesic
3027,DCRNN,0.1,1,ExperimentalManual,MSE,455.67578125,2,AdamW,56b2b_00006,Validation,Geodesic
3028,DCRNN,0.1,1,ExperimentalManual,RMSE,16.953704833984375,3,AdamW,56b2b_00006,Validation,Geodesic
3029,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5254735350608826,3,AdamW,56b2b_00006,Validation,Geodesic
3030,DCRNN,0.1,1,ExperimentalManual,MAE,12.496115684509276,3,AdamW,56b2b_00006,Validation,Geodesic
3031,DCRNN,0.1,1,ExperimentalManual,MSE,462.4085388183594,3,AdamW,56b2b_00006,Validation,Geodesic
3032,DCRNN,0.1,1,ExperimentalManual,RMSE,17.046905517578125,4,AdamW,56b2b_00006,Validation,Geodesic
3033,DCRNN,0.1,1,ExperimentalManual,MAPE,0.528134822845459,4,AdamW,56b2b_00006,Validation,Geodesic
3034,DCRNN,0.1,1,ExperimentalManual,MAE,12.574474334716797,4,AdamW,56b2b_00006,Validation,Geodesic
3035,DCRNN,0.1,1,ExperimentalManual,MSE,466.970947265625,4,AdamW,56b2b_00006,Validation,Geodesic
3036,DCRNN,0.1,1,ExperimentalManual,RMSE,16.470359802246094,5,AdamW,56b2b_00006,Validation,Geodesic
3037,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5106955766677856,5,AdamW,56b2b_00006,Validation,Geodesic
3038,DCRNN,0.1,1,ExperimentalManual,MAE,12.23064136505127,5,AdamW,56b2b_00006,Validation,Geodesic
3039,DCRNN,0.1,1,ExperimentalManual,MSE,431.5976867675781,5,AdamW,56b2b_00006,Validation,Geodesic
3040,DCRNN,0.1,1,ExperimentalManual,RMSE,16.739591598510742,6,AdamW,56b2b_00006,Validation,Geodesic
3041,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5193163156509399,6,AdamW,56b2b_00006,Validation,Geodesic
3042,DCRNN,0.1,1,ExperimentalManual,MAE,12.34853172302246,6,AdamW,56b2b_00006,Validation,Geodesic
3043,DCRNN,0.1,1,ExperimentalManual,MSE,450.6985168457031,6,AdamW,56b2b_00006,Validation,Geodesic
3044,DCRNN,0.1,1,ExperimentalManual,RMSE,16.439828872680664,7,AdamW,56b2b_00006,Validation,Geodesic
3045,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5095866322517395,7,AdamW,56b2b_00006,Validation,Geodesic
3046,DCRNN,0.1,1,ExperimentalManual,MAE,12.224543571472168,7,AdamW,56b2b_00006,Validation,Geodesic
3047,DCRNN,0.1,1,ExperimentalManual,MSE,428.8925476074219,7,AdamW,56b2b_00006,Validation,Geodesic
3048,DCRNN,0.1,1,ExperimentalManual,RMSE,16.479162216186523,8,AdamW,56b2b_00006,Validation,Geodesic
3049,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5110074281692505,8,AdamW,56b2b_00006,Validation,Geodesic
3050,DCRNN,0.1,1,ExperimentalManual,MAE,12.232707977294922,8,AdamW,56b2b_00006,Validation,Geodesic
3051,DCRNN,0.1,1,ExperimentalManual,MSE,432.3514099121094,8,AdamW,56b2b_00006,Validation,Geodesic
3052,DCRNN,0.1,1,ExperimentalManual,RMSE,16.447214126586914,9,AdamW,56b2b_00006,Validation,Geodesic
3053,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5098603963851929,9,AdamW,56b2b_00006,Validation,Geodesic
3054,DCRNN,0.1,1,ExperimentalManual,MAE,12.225896835327148,9,AdamW,56b2b_00006,Validation,Geodesic
3055,DCRNN,0.1,1,ExperimentalManual,MSE,429.5637512207031,9,AdamW,56b2b_00006,Validation,Geodesic
3056,DCRNN,0.1,1,ExperimentalManual,RMSE,16.293928146362305,10,AdamW,56b2b_00006,Validation,Geodesic
3057,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5035028457641602,10,AdamW,56b2b_00006,Validation,Geodesic
3058,DCRNN,0.1,1,ExperimentalManual,MAE,12.23885726928711,10,AdamW,56b2b_00006,Validation,Geodesic
3059,DCRNN,0.1,1,ExperimentalManual,MSE,412.885498046875,10,AdamW,56b2b_00006,Validation,Geodesic
3060,DCRNN,0.1,1,ExperimentalManual,RMSE,16.292715072631836,11,AdamW,56b2b_00006,Validation,Geodesic
3061,DCRNN,0.1,1,ExperimentalManual,MAPE,0.50344318151474,11,AdamW,56b2b_00006,Validation,Geodesic
3062,DCRNN,0.1,1,ExperimentalManual,MAE,12.239456176757812,11,AdamW,56b2b_00006,Validation,Geodesic
3063,DCRNN,0.1,1,ExperimentalManual,MSE,412.71728515625,11,AdamW,56b2b_00006,Validation,Geodesic
3064,DCRNN,0.1,1,ExperimentalManual,RMSE,16.293949127197266,12,AdamW,56b2b_00006,Validation,Geodesic
3065,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5035032033920288,12,AdamW,56b2b_00006,Validation,Geodesic
3066,DCRNN,0.1,1,ExperimentalManual,MAE,12.2388277053833,12,AdamW,56b2b_00006,Validation,Geodesic
3067,DCRNN,0.1,1,ExperimentalManual,MSE,412.8884582519531,12,AdamW,56b2b_00006,Validation,Geodesic
3068,DCRNN,0.1,1,ExperimentalManual,RMSE,16.439828872680664,12,AdamW,56b2b_00006,Test,Geodesic
3069,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5095866322517395,12,AdamW,56b2b_00006,Test,Geodesic
3070,DCRNN,0.1,1,ExperimentalManual,MAE,12.224543571472168,12,AdamW,56b2b_00006,Test,Geodesic
3071,DCRNN,0.1,1,ExperimentalManual,MSE,428.8925476074219,12,AdamW,56b2b_00006,Test,Geodesic
3072,DCRNN,0.1,1,ExperimentalManual,RMSE,16.41390037536621,0,Adam,56b2b_00007,Validation,Geodesic
3073,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5087050199508667,0,Adam,56b2b_00007,Validation,Geodesic
3074,DCRNN,0.1,1,ExperimentalManual,MAE,12.217118263244627,0,Adam,56b2b_00007,Validation,Geodesic
3075,DCRNN,0.1,1,ExperimentalManual,MSE,426.75439453125,0,Adam,56b2b_00007,Validation,Geodesic
3076,DCRNN,0.1,1,ExperimentalManual,RMSE,16.745941162109375,1,Adam,56b2b_00007,Validation,Geodesic
3077,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5195048451423645,1,Adam,56b2b_00007,Validation,Geodesic
3078,DCRNN,0.1,1,ExperimentalManual,MAE,12.352420806884766,1,Adam,56b2b_00007,Validation,Geodesic
3079,DCRNN,0.1,1,ExperimentalManual,MSE,451.0796203613281,1,Adam,56b2b_00007,Validation,Geodesic
3080,DCRNN,0.1,1,ExperimentalManual,RMSE,17.543615341186523,2,Adam,56b2b_00007,Validation,Geodesic
3081,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5425514578819275,2,Adam,56b2b_00007,Validation,Geodesic
3082,DCRNN,0.1,1,ExperimentalManual,MAE,13.09265422821045,2,Adam,56b2b_00007,Validation,Geodesic
3083,DCRNN,0.1,1,ExperimentalManual,MSE,488.400146484375,2,Adam,56b2b_00007,Validation,Geodesic
3084,DCRNN,0.1,1,ExperimentalManual,RMSE,17.86099624633789,3,Adam,56b2b_00007,Validation,Geodesic
3085,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5517550110816956,3,Adam,56b2b_00007,Validation,Geodesic
3086,DCRNN,0.1,1,ExperimentalManual,MAE,13.465657234191896,3,Adam,56b2b_00007,Validation,Geodesic
3087,DCRNN,0.1,1,ExperimentalManual,MSE,500.7746276855469,3,Adam,56b2b_00007,Validation,Geodesic
3088,DCRNN,0.1,1,ExperimentalManual,RMSE,17.892202377319336,4,Adam,56b2b_00007,Validation,Geodesic
3089,DCRNN,0.1,1,ExperimentalManual,MAPE,0.552656888961792,4,Adam,56b2b_00007,Validation,Geodesic
3090,DCRNN,0.1,1,ExperimentalManual,MAE,13.50326919555664,4,Adam,56b2b_00007,Validation,Geodesic
3091,DCRNN,0.1,1,ExperimentalManual,MSE,501.96331787109375,4,Adam,56b2b_00007,Validation,Geodesic
3092,DCRNN,0.1,1,ExperimentalManual,RMSE,17.81036376953125,5,Adam,56b2b_00007,Validation,Geodesic
3093,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5502836108207703,5,Adam,56b2b_00007,Validation,Geodesic
3094,DCRNN,0.1,1,ExperimentalManual,MAE,13.404573440551758,5,Adam,56b2b_00007,Validation,Geodesic
3095,DCRNN,0.1,1,ExperimentalManual,MSE,498.8368835449219,5,Adam,56b2b_00007,Validation,Geodesic
3096,DCRNN,0.1,1,ExperimentalManual,RMSE,16.41390037536621,5,Adam,56b2b_00007,Test,Geodesic
3097,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5087050199508667,5,Adam,56b2b_00007,Test,Geodesic
3098,DCRNN,0.1,1,ExperimentalManual,MAE,12.217118263244627,5,Adam,56b2b_00007,Test,Geodesic
3099,DCRNN,0.1,1,ExperimentalManual,MSE,426.75439453125,5,Adam,56b2b_00007,Test,Geodesic
3100,DCRNN,0.1,1,ExperimentalManual,RMSE,16.59213638305664,0,AdamW,56b2b_00008,Validation,Geodesic
3101,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5148084759712219,0,AdamW,56b2b_00008,Validation,Geodesic
3102,DCRNN,0.1,1,ExperimentalManual,MAE,12.272927284240724,0,AdamW,56b2b_00008,Validation,Geodesic
3103,DCRNN,0.1,1,ExperimentalManual,MSE,441.1002502441406,0,AdamW,56b2b_00008,Validation,Geodesic
3104,DCRNN,0.1,1,ExperimentalManual,RMSE,16.53336524963379,1,AdamW,56b2b_00008,Validation,Geodesic
3105,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5128788352012634,1,AdamW,56b2b_00008,Validation,Geodesic
3106,DCRNN,0.1,1,ExperimentalManual,MAE,12.249500274658203,1,AdamW,56b2b_00008,Validation,Geodesic
3107,DCRNN,0.1,1,ExperimentalManual,MSE,436.74169921875,1,AdamW,56b2b_00008,Validation,Geodesic
3108,DCRNN,0.1,1,ExperimentalManual,RMSE,16.580564498901367,2,AdamW,56b2b_00008,Validation,Geodesic
3109,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5144382119178772,2,AdamW,56b2b_00008,Validation,Geodesic
3110,DCRNN,0.1,1,ExperimentalManual,MAE,12.26807975769043,2,AdamW,56b2b_00008,Validation,Geodesic
3111,DCRNN,0.1,1,ExperimentalManual,MSE,440.2709045410156,2,AdamW,56b2b_00008,Validation,Geodesic
3112,DCRNN,0.1,1,ExperimentalManual,RMSE,16.60780143737793,3,AdamW,56b2b_00008,Validation,Geodesic
3113,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5153096318244934,3,AdamW,56b2b_00008,Validation,Geodesic
3114,DCRNN,0.1,1,ExperimentalManual,MAE,12.280029296875,3,AdamW,56b2b_00008,Validation,Geodesic
3115,DCRNN,0.1,1,ExperimentalManual,MSE,442.20404052734375,3,AdamW,56b2b_00008,Validation,Geodesic
3116,DCRNN,0.1,1,ExperimentalManual,RMSE,16.80224609375,4,AdamW,56b2b_00008,Validation,Geodesic
3117,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5211402177810669,4,AdamW,56b2b_00008,Validation,Geodesic
3118,DCRNN,0.1,1,ExperimentalManual,MAE,12.386982917785645,4,AdamW,56b2b_00008,Validation,Geodesic
3119,DCRNN,0.1,1,ExperimentalManual,MSE,454.3447265625,4,AdamW,56b2b_00008,Validation,Geodesic
3120,DCRNN,0.1,1,ExperimentalManual,RMSE,16.649017333984375,5,AdamW,56b2b_00008,Validation,Geodesic
3121,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5165941715240479,5,AdamW,56b2b_00008,Validation,Geodesic
3122,DCRNN,0.1,1,ExperimentalManual,MAE,12.299572944641112,5,AdamW,56b2b_00008,Validation,Geodesic
3123,DCRNN,0.1,1,ExperimentalManual,MSE,444.9980163574219,5,AdamW,56b2b_00008,Validation,Geodesic
3124,DCRNN,0.1,1,ExperimentalManual,RMSE,16.607683181762695,6,AdamW,56b2b_00008,Validation,Geodesic
3125,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5153062343597412,6,AdamW,56b2b_00008,Validation,Geodesic
3126,DCRNN,0.1,1,ExperimentalManual,MAE,12.280028343200684,6,AdamW,56b2b_00008,Validation,Geodesic
3127,DCRNN,0.1,1,ExperimentalManual,MSE,442.1961364746094,6,AdamW,56b2b_00008,Validation,Geodesic
3128,DCRNN,0.1,1,ExperimentalManual,RMSE,16.53336524963379,6,AdamW,56b2b_00008,Test,Geodesic
3129,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5128788352012634,6,AdamW,56b2b_00008,Test,Geodesic
3130,DCRNN,0.1,1,ExperimentalManual,MAE,12.249500274658203,6,AdamW,56b2b_00008,Test,Geodesic
3131,DCRNN,0.1,1,ExperimentalManual,MSE,436.74169921875,6,AdamW,56b2b_00008,Test,Geodesic
3132,DCRNN,0.1,1,ExperimentalManual,RMSE,16.751489639282227,0,Adam,56b2b_00009,Validation,Geodesic
3133,DCRNN,0.1,1,ExperimentalManual,MAPE,0.4762187898159027,0,Adam,56b2b_00009,Validation,Geodesic
3134,DCRNN,0.1,1,ExperimentalManual,MAE,14.611824989318848,0,Adam,56b2b_00009,Validation,Geodesic
3135,DCRNN,0.1,1,ExperimentalManual,MSE,325.4831237792969,0,Adam,56b2b_00009,Validation,Geodesic
3136,DCRNN,0.1,1,ExperimentalManual,RMSE,16.453340530395508,1,Adam,56b2b_00009,Validation,Geodesic
3137,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5100812911987305,1,Adam,56b2b_00009,Validation,Geodesic
3138,DCRNN,0.1,1,ExperimentalManual,MAE,12.227033615112305,1,Adam,56b2b_00009,Validation,Geodesic
3139,DCRNN,0.1,1,ExperimentalManual,MSE,430.107177734375,1,Adam,56b2b_00009,Validation,Geodesic
3140,DCRNN,0.1,1,ExperimentalManual,RMSE,16.34731674194336,2,Adam,56b2b_00009,Validation,Geodesic
3141,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5059205889701843,2,Adam,56b2b_00009,Validation,Geodesic
3142,DCRNN,0.1,1,ExperimentalManual,MAE,12.22253704071045,2,Adam,56b2b_00009,Validation,Geodesic
3143,DCRNN,0.1,1,ExperimentalManual,MSE,419.49658203125,2,Adam,56b2b_00009,Validation,Geodesic
3144,DCRNN,0.1,1,ExperimentalManual,RMSE,16.276042938232422,3,Adam,56b2b_00009,Validation,Geodesic
3145,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5026171207427979,3,Adam,56b2b_00009,Validation,Geodesic
3146,DCRNN,0.1,1,ExperimentalManual,MAE,12.248891830444336,3,Adam,56b2b_00009,Validation,Geodesic
3147,DCRNN,0.1,1,ExperimentalManual,MSE,410.37451171875,3,Adam,56b2b_00009,Validation,Geodesic
3148,DCRNN,0.1,1,ExperimentalManual,RMSE,16.23896598815918,4,Adam,56b2b_00009,Validation,Geodesic
3149,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5005930662155151,4,Adam,56b2b_00009,Validation,Geodesic
3150,DCRNN,0.1,1,ExperimentalManual,MAE,12.28017234802246,4,Adam,56b2b_00009,Validation,Geodesic
3151,DCRNN,0.1,1,ExperimentalManual,MSE,404.469970703125,4,Adam,56b2b_00009,Validation,Geodesic
3152,DCRNN,0.1,1,ExperimentalManual,RMSE,16.210329055786133,5,Adam,56b2b_00009,Validation,Geodesic
3153,DCRNN,0.1,1,ExperimentalManual,MAPE,0.4987648725509643,5,Adam,56b2b_00009,Validation,Geodesic
3154,DCRNN,0.1,1,ExperimentalManual,MAE,12.31974983215332,5,Adam,56b2b_00009,Validation,Geodesic
3155,DCRNN,0.1,1,ExperimentalManual,MSE,398.9315490722656,5,Adam,56b2b_00009,Validation,Geodesic
3156,DCRNN,0.1,1,ExperimentalManual,RMSE,16.244340896606445,6,Adam,56b2b_00009,Validation,Geodesic
3157,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5009031891822815,6,Adam,56b2b_00009,Validation,Geodesic
3158,DCRNN,0.1,1,ExperimentalManual,MAE,12.274456977844238,6,Adam,56b2b_00009,Validation,Geodesic
3159,DCRNN,0.1,1,ExperimentalManual,MSE,405.3976135253906,6,Adam,56b2b_00009,Validation,Geodesic
3160,DCRNN,0.1,1,ExperimentalManual,RMSE,16.345060348510742,7,Adam,56b2b_00009,Validation,Geodesic
3161,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5058228969573975,7,Adam,56b2b_00009,Validation,Geodesic
3162,DCRNN,0.1,1,ExperimentalManual,MAE,12.222838401794434,7,Adam,56b2b_00009,Validation,Geodesic
3163,DCRNN,0.1,1,ExperimentalManual,MSE,419.23675537109375,7,Adam,56b2b_00009,Validation,Geodesic
3164,DCRNN,0.1,1,ExperimentalManual,RMSE,16.34731674194336,7,Adam,56b2b_00009,Test,Geodesic
3165,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5059205889701843,7,Adam,56b2b_00009,Test,Geodesic
3166,DCRNN,0.1,1,ExperimentalManual,MAE,12.22253704071045,7,Adam,56b2b_00009,Test,Geodesic
3167,DCRNN,0.1,1,ExperimentalManual,MSE,419.49658203125,7,Adam,56b2b_00009,Test,Geodesic
3168,DCRNN,0.1,1,ExperimentalManual,RMSE,16.237934112548828,0,AdamW,56b2b_00010,Validation,Geodesic
3169,DCRNN,0.1,1,ExperimentalManual,MAPE,0.4802556335926056,0,AdamW,56b2b_00010,Validation,Geodesic
3170,DCRNN,0.1,1,ExperimentalManual,MAE,13.340036392211914,0,AdamW,56b2b_00010,Validation,Geodesic
3171,DCRNN,0.1,1,ExperimentalManual,MSE,341.1653137207031,0,AdamW,56b2b_00010,Validation,Geodesic
3172,DCRNN,0.1,1,ExperimentalManual,RMSE,17.820819854736328,1,AdamW,56b2b_00010,Validation,Geodesic
3173,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5505852103233337,1,AdamW,56b2b_00010,Validation,Geodesic
3174,DCRNN,0.1,1,ExperimentalManual,MAE,13.417030334472656,1,AdamW,56b2b_00010,Validation,Geodesic
3175,DCRNN,0.1,1,ExperimentalManual,MSE,499.2381896972656,1,AdamW,56b2b_00010,Validation,Geodesic
3176,DCRNN,0.1,1,ExperimentalManual,RMSE,16.86438751220703,2,AdamW,56b2b_00010,Validation,Geodesic
3177,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5229241251945496,2,AdamW,56b2b_00010,Validation,Geodesic
3178,DCRNN,0.1,1,ExperimentalManual,MAE,12.428945541381836,2,AdamW,56b2b_00010,Validation,Geodesic
3179,DCRNN,0.1,1,ExperimentalManual,MSE,457.76605224609375,2,AdamW,56b2b_00010,Validation,Geodesic
3180,DCRNN,0.1,1,ExperimentalManual,RMSE,17.53014373779297,3,AdamW,56b2b_00010,Validation,Geodesic
3181,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5421607494354248,3,AdamW,56b2b_00010,Validation,Geodesic
3182,DCRNN,0.1,1,ExperimentalManual,MAE,13.0772705078125,3,AdamW,56b2b_00010,Validation,Geodesic
3183,DCRNN,0.1,1,ExperimentalManual,MSE,487.8592529296875,3,AdamW,56b2b_00010,Validation,Geodesic
3184,DCRNN,0.1,1,ExperimentalManual,RMSE,16.866830825805664,4,AdamW,56b2b_00010,Validation,Geodesic
3185,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5229882001876831,4,AdamW,56b2b_00010,Validation,Geodesic
3186,DCRNN,0.1,1,ExperimentalManual,MAE,12.43089485168457,4,AdamW,56b2b_00010,Validation,Geodesic
3187,DCRNN,0.1,1,ExperimentalManual,MSE,457.8851013183594,4,AdamW,56b2b_00010,Validation,Geodesic
3188,DCRNN,0.1,1,ExperimentalManual,RMSE,16.710107803344727,5,AdamW,56b2b_00010,Validation,Geodesic
3189,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5184448957443237,5,AdamW,56b2b_00010,Validation,Geodesic
3190,DCRNN,0.1,1,ExperimentalManual,MAE,12.331730842590332,5,AdamW,56b2b_00010,Validation,Geodesic
3191,DCRNN,0.1,1,ExperimentalManual,MSE,448.9032897949219,5,AdamW,56b2b_00010,Validation,Geodesic
3192,DCRNN,0.1,1,ExperimentalManual,RMSE,17.151187896728516,6,AdamW,56b2b_00010,Validation,Geodesic
3193,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5311304926872253,6,AdamW,56b2b_00010,Validation,Geodesic
3194,DCRNN,0.1,1,ExperimentalManual,MAE,12.670852661132812,6,AdamW,56b2b_00010,Validation,Geodesic
3195,DCRNN,0.1,1,ExperimentalManual,MSE,471.8114318847656,6,AdamW,56b2b_00010,Validation,Geodesic
3196,DCRNN,0.1,1,ExperimentalManual,RMSE,16.708572387695312,7,AdamW,56b2b_00010,Validation,Geodesic
3197,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5183992981910706,7,AdamW,56b2b_00010,Validation,Geodesic
3198,DCRNN,0.1,1,ExperimentalManual,MAE,12.33087921142578,7,AdamW,56b2b_00010,Validation,Geodesic
3199,DCRNN,0.1,1,ExperimentalManual,MSE,448.8124084472656,7,AdamW,56b2b_00010,Validation,Geodesic
3200,DCRNN,0.1,1,ExperimentalManual,RMSE,16.702394485473633,8,AdamW,56b2b_00010,Validation,Geodesic
3201,DCRNN,0.1,1,ExperimentalManual,MAPE,0.5182117223739624,8,AdamW,56b2b_00010,Validation,Geodesic
3202,DCRNN,0.1,1,ExperimentalManual,MAE,12.327402114868164,8,AdamW,56b2b_00010,Validation,Geodesic
